20.5224 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2880, 1920]. Using actual size
241.4876 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=296, pos=array([-0.10340943, -0.12198158]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
241.4895 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=72, pos=array([ 0.12763113, -0.25016953]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
241.4914 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=317, pos=array([ 0.35537061, -0.33236914]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
241.4938 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=165, pos=array([0.26524302, 0.16256683]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
241.5046 	EXP 	fixation: autoDraw = False
241.5046 	EXP 	target: autoDraw = False
241.5046 	EXP 	distr: autoDraw = False
241.5046 	EXP 	distr: autoDraw = False
241.5046 	EXP 	distr: autoDraw = False
241.5046 	EXP 	distr: autoDraw = False
241.5046 	EXP 	distr: autoDraw = False
241.5046 	EXP 	distr: autoDraw = False
241.5046 	EXP 	distr: autoDraw = False
241.5046 	EXP 	distr: autoDraw = False
241.5046 	EXP 	distr: autoDraw = False
241.5046 	EXP 	distr: autoDraw = False
241.5046 	EXP 	distr: autoDraw = True
241.5046 	EXP 	distr: autoDraw = True
241.5046 	EXP 	distr: autoDraw = True
241.5046 	EXP 	distr: autoDraw = True
241.5046 	EXP 	distr: autoDraw = True
241.5046 	EXP 	fixation: autoDraw = True
241.5046 	EXP 	target: autoDraw = True
241.7036 	DATA 	Mouse:  Left button up, pos=(787,39)
242.6119 	DATA 	Mouse: Left button down, pos=(1234,825)
242.6172 	EXP 	New trial (rep=147, index=0): None
242.6209 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=159, pos=array([-0.28416939, -0.08684983]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
242.6232 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=358, pos=array([0.39460763, 0.07626858]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
242.6258 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=59, pos=array([ 0.18123877, -0.42963679]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
242.6278 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=29, pos=array([ 0.36185704, -0.09172957]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
242.6296 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=77, pos=array([0.35371129, 0.36136604]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
242.6316 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=124, pos=array([0.13802126, 0.28653606]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
242.6337 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=218, pos=array([-0.11324849, -0.35268167]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
242.6355 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=165, pos=array([-0.40118475,  0.332567  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
242.6374 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=287, pos=array([-0.01957337,  0.36501817]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
242.6395 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=18, pos=array([-0.14111688,  0.1801098 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
242.6585 	EXP 	fixation: autoDraw = False
242.6585 	EXP 	target: autoDraw = False
242.6585 	EXP 	distr: autoDraw = False
242.6585 	EXP 	distr: autoDraw = False
242.6585 	EXP 	distr: autoDraw = False
242.6585 	EXP 	distr: autoDraw = False
242.6585 	EXP 	distr: autoDraw = False
242.6585 	EXP 	distr: autoDraw = True
242.6585 	EXP 	distr: autoDraw = True
242.6585 	EXP 	distr: autoDraw = True
242.6585 	EXP 	distr: autoDraw = True
242.6585 	EXP 	distr: autoDraw = True
242.6585 	EXP 	distr: autoDraw = True
242.6585 	EXP 	distr: autoDraw = True
242.6585 	EXP 	distr: autoDraw = True
242.6585 	EXP 	distr: autoDraw = True
242.6585 	EXP 	distr: autoDraw = True
242.6585 	EXP 	fixation: autoDraw = True
242.6585 	EXP 	target: autoDraw = True
242.8289 	DATA 	Mouse:  Left button up, pos=(1234,825)
243.9449 	DATA 	Mouse: Left button down, pos=(499,1474)
243.9489 	EXP 	New trial (rep=148, index=0): None
243.9523 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=153, pos=array([-0.09505082, -0.41434774]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
243.9543 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=195, pos=array([ 0.32822291, -0.18012234]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
243.9562 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=271, pos=array([ 0.26475131, -0.42814009]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
243.9581 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=257, pos=array([ 0.19567298, -0.44946053]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
243.9608 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=66, pos=array([0.48732655, 0.23366822]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
243.9701 	EXP 	fixation: autoDraw = False
243.9701 	EXP 	target: autoDraw = False
243.9701 	EXP 	distr: autoDraw = False
243.9701 	EXP 	distr: autoDraw = False
243.9701 	EXP 	distr: autoDraw = False
243.9701 	EXP 	distr: autoDraw = False
243.9701 	EXP 	distr: autoDraw = False
243.9701 	EXP 	distr: autoDraw = False
243.9701 	EXP 	distr: autoDraw = False
243.9701 	EXP 	distr: autoDraw = False
243.9701 	EXP 	distr: autoDraw = False
243.9701 	EXP 	distr: autoDraw = False
243.9701 	EXP 	distr: autoDraw = True
243.9701 	EXP 	distr: autoDraw = True
243.9701 	EXP 	distr: autoDraw = True
243.9701 	EXP 	distr: autoDraw = True
243.9701 	EXP 	distr: autoDraw = True
243.9701 	EXP 	fixation: autoDraw = True
243.9701 	EXP 	target: autoDraw = True
244.1706 	DATA 	Mouse:  Left button up, pos=(499,1474)
247.2292 	DATA 	Mouse: Left button down, pos=(947,17)
247.2351 	EXP 	New trial (rep=149, index=0): None
247.2388 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=127, pos=array([-0.15412432, -0.1436705 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
247.2412 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=212, pos=array([0.30435711, 0.3090668 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
247.2438 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=277, pos=array([-0.18830833, -0.40333835]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
247.2457 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=14, pos=array([0.11122409, 0.43373694]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
247.2476 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=188, pos=array([-0.17182321,  0.37531008]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
247.2495 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=350, pos=array([ 0.30115147, -0.49037747]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
247.2516 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=28, pos=array([ 0.17339543, -0.20868713]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
